Num Warps,Seed,Generation Time,Width,Height,Num Breaches,Num Portals,Density,Exploration,Map Linearity,Path Redundancy,Proximity to Danger,Average Room Size,Room Count
6,176996138,32.96420741081238,17,16,4,3,0.8253968253968254,0.14189189189189189,0.5642857142857143,0.925,0.05,0.1625,0.31746031746031744
6,1681065596,6.355329513549805,17,14,4,3,0.7818181818181819,0.19696969696969696,0.5614035087719299,0.8181818181818182,0.045454545454545456,0.24431818181818182,0.2
6,1211057393,4.019959926605225,16,14,4,3,0.8,0.1875,0.48194444444444445,0.75,0.046875,0.3125,0.16
6,1135504834,5.612656116485596,17,14,4,3,0.7818181818181819,0.17708333333333334,0.5819444444444445,0.75,0.109375,0.3359375,0.14545454545454545
6,328901569,29.702265739440918,17,16,4,3,0.8253968253968254,0.1534090909090909,0.6546296296296296,0.7272727272727273,0.11363636363636363,0.29545454545454547,0.1746031746031746
6,1949831879,13.615644216537476,18,16,4,3,0.8115942028985508,0.17456896551724138,0.5220238095238094,0.90625,0.020833333333333332,0.21875,0.2318840579710145
6,589548440,6.2052903175354,17,14,4,3,0.7818181818181819,0.19047619047619047,0.509375,0.7619047619047619,0.05714285714285714,0.25595238095238093,0.19090909090909092
6,1484624039,2.789097309112549,16,14,4,3,0.8,0.226890756302521,0.4166666666666667,0.8235294117647058,0.0784313725490196,0.29411764705882354,0.17
6,2111025554,19.235569715499878,17,16,4,3,0.8253968253968254,0.09266409266409266,0.673015873015873,0.7567567567567568,0.09309309309309309,0.17567567567567569,0.29365079365079366
6,1074354186,10.742709875106812,16,16,4,3,0.8421052631578947,0.11538461538461539,0.5197971781305115,0.8666666666666667,0.058333333333333334,0.2,0.2631578947368421
6,392901029,4.857136249542236,16,16,4,3,0.8421052631578947,0.23745819397993312,0.49859943977591037,0.8846153846153846,0.15384615384615385,0.23076923076923078,0.22807017543859648
6,969835464,4.869954586029053,16,16,4,3,0.8421052631578947,0.17647058823529413,0.42916666666666664,0.8235294117647058,0.0784313725490196,0.35294117647058826,0.14912280701754385
6,1015268615,23.508821487426758,18,16,4,3,0.8115942028985508,0.12426303854875283,0.5809613997113996,0.9183673469387755,0.030612244897959183,0.14285714285714285,0.35507246376811596
6,1958480702,6.403672695159912,18,14,4,3,0.775,0.19791666666666666,0.5448717948717948,0.75,0.125,0.36328125,0.13333333333333333
6,2039974858,10.617746353149414,17,14,4,3,0.7818181818181819,0.1388888888888889,0.5916666666666667,0.6666666666666666,0.05555555555555555,0.2986111111111111,0.16363636363636364
6,1438618447,5.512681245803833,18,14,4,3,0.775,0.1128526645768025,0.5038018433179724,0.8787878787878788,0.030303030303030304,0.17613636363636365,0.275
6,1898693553,24.538657426834106,17,16,4,3,0.8253968253968254,0.10506912442396313,0.5883184523809524,0.8857142857142857,0.05,0.18571428571428572,0.2777777777777778
6,1187968592,33.456440925598145,17,16,4,3,0.8253968253968254,0.17972972972972973,0.5102150537634409,0.925,0.016666666666666666,0.1625,0.31746031746031744
6,1790079006,7.053465366363525,17,14,4,3,0.7818181818181819,0.14583333333333334,0.553030303030303,0.75,0.09375,0.3359375,0.14545454545454545
6,707378940,6.624158620834351,18,14,4,3,0.775,0.2074074074074074,0.5803921568627451,0.8333333333333334,0.05555555555555555,0.3229166666666667,0.15
6,1829944629,7.041468858718872,18,14,4,3,0.775,0.15142857142857144,0.6061355311355311,0.8928571428571429,0.07142857142857142,0.20758928571428573,0.23333333333333334
6,814281718,7.255663156509399,18,14,4,3,0.775,0.23444976076555024,0.665686274509804,0.8636363636363636,0.030303030303030304,0.26420454545454547,0.18333333333333332
6,909849842,18.951655864715576,18,16,4,3,0.8115942028985508,0.13142174432497014,0.5503086419753087,0.8709677419354839,0.07258064516129033,0.22580645161290322,0.2246376811594203
8,1467195857,5.770195960998535,16,14,5,4,0.8,0.17777777777777776,0.4055555555555555,0.8,0.06666666666666667,0.3333333333333333,0.15
8,1136339573,8.550014019012451,17,14,5,4,0.7818181818181819,0.19393939393939394,0.5069444444444445,0.7333333333333333,0.11666666666666667,0.35833333333333334,0.13636363636363635
8,1469601458,6.7837748527526855,16,14,5,4,0.8,0.19649122807017544,0.5078431372549019,0.7894736842105263,0.06578947368421052,0.2631578947368421,0.19
8,1924219195,15.876999616622925,18,16,5,4,0.8115942028985508,0.08042635658914729,0.5687654320987654,0.8958333333333334,0.029166666666666667,0.14583333333333334,0.34782608695652173
8,432268099,3.9802544116973877,16,16,5,4,0.8421052631578947,0.2222222222222222,0.46562499999999996,0.8333333333333334,0.07407407407407407,0.3333333333333333,0.15789473684210525
8,160199281,3.670117139816284,16,14,5,4,0.8,0.17647058823529413,0.4732993197278912,0.8235294117647058,0.09803921568627451,0.29411764705882354,0.17
8,1976967481,5.5256547927856445,17,14,5,4,0.7818181818181819,0.2111111111111111,0.4055555555555556,0.8,0.044444444444444446,0.35833333333333334,0.13636363636363635
8,163145810,11.296879291534424,16,16,5,4,0.8421052631578947,0.09453781512605042,0.5105222734254993,0.8235294117647058,0.04411764705882353,0.17647058823529413,0.2982456140350877
8,1031911051,6.299399137496948,16,14,5,4,0.8,0.24444444444444444,0.4803030303030303,0.8,0.08888888888888889,0.3333333333333333,0.15
8,388971101,5.268050909042358,16,14,5,4,0.8,0.22549019607843138,0.4523809523809524,0.7058823529411765,0.047058823529411764,0.29411764705882354,0.17
8,1671671745,10.583252191543579,16,16,5,4,0.8421052631578947,0.1939799331103679,0.6155797101449274,0.8846153846153846,0.02564102564102564,0.23076923076923078,0.22807017543859648
8,1716388042,4.2854509353637695,16,14,5,4,0.8,0.14285714285714285,0.5725490196078432,0.7619047619047619,0.0380952380952381,0.23809523809523808,0.21
8,1003152394,5.36991548538208,16,16,5,4,0.8421052631578947,0.14832535885167464,0.41164021164021164,0.8636363636363636,0.06060606060606061,0.2727272727272727,0.19298245614035087
8,1454056732,7.160975217819214,16,16,5,4,0.8421052631578947,0.14620689655172414,0.5115384615384615,0.8620689655172413,0.02586206896551724,0.20689655172413793,0.2543859649122807
8,926662549,6.807456970214844,18,14,5,4,0.775,0.1542857142857143,0.5724637681159421,0.8928571428571429,0.08333333333333333,0.20758928571428573,0.23333333333333334
8,2064603997,11.446345329284668,18,14,5,4,0.775,0.17454545454545453,0.6221532091097309,0.88,0.05333333333333334,0.2325,0.20833333333333334
8,19663743,13.674246549606323,18,16,5,4,0.8115942028985508,0.17456896551724138,0.657638888888889,0.90625,0.052083333333333336,0.21875,0.2318840579710145
8,1577011777,18.860488653182983,18,16,5,4,0.8115942028985508,0.11454311454311454,0.5529970760233919,0.8809523809523809,0.05714285714285714,0.16666666666666666,0.30434782608695654
8,2022866022,10.894168615341187,17,14,5,4,0.7818181818181819,0.19909502262443438,0.49999999999999994,0.7647058823529411,0.11764705882352941,0.3161764705882353,0.15454545454545454
8,509524907,19.760141611099243,17,16,5,4,0.8253968253968254,0.1853146853146853,0.5242424242424243,0.8461538461538461,0.0673076923076923,0.25,0.20634920634920634
8,1137759727,7.862283229827881,18,14,5,4,0.775,0.13445378151260506,0.4629629629629629,0.8095238095238095,0.03571428571428571,0.2767857142857143,0.175
8,1487275827,8.42070746421814,18,14,5,4,0.775,0.22222222222222224,0.5763888888888888,0.8,0.08888888888888889,0.3875,0.125
8,1015108511,7.4183056354522705,16,14,5,4,0.8,0.22115384615384615,0.41777777777777775,0.8125,0.041666666666666664,0.3125,0.16
8,975054148,39.46657133102417,18,16,5,4,0.8115942028985508,0.11256354393609296,0.5553449951409135,0.9444444444444444,0.018518518518518517,0.12962962962962962,0.391304347826087
8,338957875,9.609914541244507,18,16,5,4,0.8115942028985508,0.1400862068965517,0.5222069597069597,0.90625,0.0625,0.21875,0.2318840579710145
8,2037057737,20.19890570640564,17,16,5,4,0.8253968253968254,0.11422413793103449,0.5910934744268077,0.90625,0.041666666666666664,0.203125,0.25396825396825395
8,509836548,12.848895072937012,18,14,5,4,0.775,0.14545454545454545,0.6563492063492063,0.88,0.02666666666666667,0.2325,0.20833333333333334
8,1758173519,3.232346773147583,16,14,5,4,0.8,0.19230769230769232,0.5277777777777778,0.8125,0.125,0.3125,0.16
8,240398739,18.356895685195923,16,16,5,4,0.8421052631578947,0.15873015873015875,0.46764705882352936,0.8571428571428571,0.06349206349206349,0.2857142857142857,0.18421052631578946
8,75593760,6.8092546463012695,18,14,5,4,0.775,0.14285714285714288,0.47115384615384615,0.7777777777777778,0.05555555555555555,0.3229166666666667,0.15
8,1811340981,5.778982162475586,16,14,5,4,0.8,0.12955465587044535,0.634375,0.6842105263157895,0.06140350877192982,0.2631578947368421,0.19
8,662405455,9.212313652038574,16,16,5,4,0.8421052631578947,0.2167832167832168,0.5671428571428571,0.8461538461538461,0.028846153846153848,0.23076923076923078,0.22807017543859648
8,1760339790,6.2787864208221436,16,16,5,4,0.8421052631578947,0.15625,0.5385964912280702,0.8,0.05,0.3,0.17543859649122806
8,1609158159,9.641443014144897,17,14,5,4,0.7818181818181819,0.22962962962962966,0.588095238095238,0.8333333333333334,0.1111111111111111,0.2986111111111111,0.16363636363636364
8,2082574249,12.360388278961182,18,16,5,4,0.8115942028985508,0.13577586206896552,0.5546666666666666,0.90625,0.020833333333333332,0.21875,0.2318840579710145
8,21004312,2.900753974914551,16,14,5,4,0.8,0.20192307692307693,0.4547619047619048,0.8125,0.08333333333333333,0.3125,0.16
8,402252648,11.168583154678345,18,16,5,4,0.8115942028985508,0.11666666666666667,0.6121621621621621,0.9,0.04375,0.175,0.2898550724637681
8,1665963741,10.31884479522705,16,16,5,4,0.8421052631578947,0.1824561403508772,0.44019607843137254,0.7894736842105263,0.05263157894736842,0.3157894736842105,0.16666666666666666
8,1504552383,3.7684147357940674,16,14,5,4,0.8,0.2,0.5416666666666666,0.7692307692307693,0.10256410256410256,0.38461538461538464,0.13
8,814446560,12.017176866531372,18,16,5,4,0.8115942028985508,0.13055555555555556,0.5782086167800452,0.9,0.01875,0.175,0.2898550724637681
8,199277370,9.074458599090576,18,14,5,4,0.775,0.2184873949579832,0.4566326530612245,0.8235294117647058,0.0784313725490196,0.34191176470588236,0.14166666666666666
8,881583059,12.261472940444946,16,16,5,4,0.8421052631578947,0.15789473684210528,0.41770833333333335,0.8636363636363636,0.045454545454545456,0.2727272727272727,0.19298245614035087
8,1146004773,21.298542499542236,17,16,5,4,0.8253968253968254,0.15714285714285717,0.5253205128205128,0.8928571428571429,0.047619047619047616,0.23214285714285715,0.2222222222222222
8,1605638049,33.66409707069397,17,16,5,4,0.8253968253968254,0.16216216216216217,0.6674603174603174,0.925,0.08333333333333333,0.1625,0.31746031746031744
8,836866935,4.510345697402954,16,14,5,4,0.8,0.17777777777777778,0.4981684981684981,0.8333333333333334,0.07407407407407407,0.2777777777777778,0.18
8,1538283872,15.166282415390015,18,16,5,4,0.8115942028985508,0.1626984126984127,0.6223684210526317,0.875,0.027777777777777776,0.2916666666666667,0.17391304347826086
8,1088405542,13.286726474761963,16,16,5,4,0.8421052631578947,0.14354066985645933,0.5642857142857143,0.8636363636363636,0.06060606060606061,0.2727272727272727,0.19298245614035087
8,1192465743,10.704720258712769,18,14,5,4,0.775,0.21052631578947367,0.516156462585034,0.8421052631578947,0.12280701754385964,0.3059210526315789,0.15833333333333333
8,6714181,13.314475297927856,16,16,5,4,0.8421052631578947,0.145679012345679,0.5859195402298851,0.9,0.022222222222222223,0.2,0.2631578947368421
8,191126526,7.545638561248779,18,14,5,4,0.775,0.16296296296296295,0.43690476190476185,0.8333333333333334,0.07407407407407407,0.3229166666666667,0.15
8,848882976,16.140586853027344,17,16,5,4,0.8253968253968254,0.12962962962962962,0.5377624167946748,0.9230769230769231,0.017094017094017096,0.16666666666666666,0.30952380952380953
8,1120596226,18.22896909713745,16,16,5,4,0.8421052631578947,0.12937062937062938,0.5407407407407407,0.8461538461538461,0.057692307692307696,0.23076923076923078,0.22807017543859648
8,1897093773,6.045166254043579,17,14,5,4,0.7818181818181819,0.1696969696969697,0.6366666666666666,0.7333333333333333,0.05,0.35833333333333334,0.13636363636363635
8,1461275044,5.530354261398315,16,16,5,4,0.8421052631578947,0.19138755980861244,0.49083333333333334,0.8636363636363636,0.045454545454545456,0.2727272727272727,0.19298245614035087
8,144276405,4.295799016952515,16,14,5,4,0.8,0.19230769230769232,0.5358974358974359,0.8125,0.125,0.3125,0.16
8,266972899,9.95509147644043,18,14,5,4,0.775,0.16296296296296295,0.4233333333333334,0.8333333333333334,0.1111111111111111,0.3229166666666667,0.15
8,179248096,8.150827646255493,18,14,5,4,0.775,0.17647058823529413,0.5666666666666667,0.7058823529411765,0.10588235294117647,0.34191176470588236,0.14166666666666666
8,718801335,6.967747211456299,16,16,5,4,0.8421052631578947,0.1709090909090909,0.5239130434782608,0.88,0.02666666666666667,0.24,0.21929824561403508
8,1632977543,33.6520299911499,17,16,5,4,0.8253968253968254,0.1450676982591876,0.5867063492063491,0.9361702127659575,0.0425531914893617,0.13829787234042554,0.373015873015873
8,1613206186,28.267452001571655,17,16,5,4,0.8253968253968254,0.1543778801843318,0.5094827586206896,0.9032258064516129,0.043010752688172046,0.20967741935483872,0.24603174603174602
8,1048639240,6.497613430023193,17,14,5,4,0.7818181818181819,0.2545454545454546,0.6597222222222222,0.7333333333333333,0.18333333333333332,0.35833333333333334,0.13636363636363635
8,1547469900,10.652114629745483,18,14,5,4,0.775,0.17904761904761904,0.5666666666666665,0.84,0.03,0.2325,0.20833333333333334
8,134163644,28.378523349761963,17,16,5,4,0.8253968253968254,0.10913930789707187,0.5654135338345864,0.9387755102040817,0.034013605442176874,0.1326530612244898,0.3888888888888889
8,1861341192,31.000027894973755,17,16,5,4,0.8253968253968254,0.13818181818181818,0.48245614035087714,0.88,0.05333333333333334,0.26,0.1984126984126984
8,271466627,23.490176677703857,18,16,5,4,0.8115942028985508,0.13333333333333333,0.5441666666666667,0.84,0.06,0.28,0.18115942028985507
8,1334529367,9.017592191696167,18,14,5,4,0.775,0.15873015873015872,0.446875,0.7777777777777778,0.09722222222222222,0.3229166666666667,0.15
8,1776670662,26.592457056045532,18,16,5,4,0.8115942028985508,0.15661103979460847,0.6144144144144144,0.926829268292683,0.016260162601626018,0.17073170731707318,0.2971014492753623
8,1234788191,8.930439949035645,18,14,5,4,0.775,0.20394736842105263,0.684873949579832,0.8421052631578947,0.08771929824561403,0.3059210526315789,0.15833333333333333
8,1358011066,7.25377893447876,17,14,5,4,0.7818181818181819,0.20987654320987656,0.5605263157894737,0.8888888888888888,0.037037037037037035,0.19907407407407407,0.24545454545454545
8,999292327,13.045605421066284,16,16,5,4,0.8421052631578947,0.20168067226890754,0.5917460317460318,0.8235294117647058,0.0784313725490196,0.35294117647058826,0.14912280701754385
8,1921421970,8.490320205688477,18,14,5,4,0.775,0.17708333333333334,0.4384615384615384,0.75,0.078125,0.36328125,0.13333333333333333
8,1524525061,12.390173196792603,17,16,5,4,0.8253968253968254,0.17894736842105263,0.5402721088435374,0.9210526315789473,0.017543859649122806,0.17105263157894737,0.30158730158730157
8,1318513296,5.68071985244751,18,14,5,4,0.775,0.17647058823529413,0.5802083333333332,0.7727272727272727,0.05454545454545454,0.26420454545454547,0.18333333333333332
8,1283908113,12.778957605361938,18,14,5,4,0.775,0.19444444444444445,0.41590909090909095,0.8888888888888888,0.024691358024691357,0.2152777777777778,0.225
8,1635770954,5.078032970428467,16,14,5,4,0.8,0.13445378151260506,0.5079365079365079,0.8095238095238095,0.023809523809523808,0.23809523809523808,0.21
8,718418096,35.82379770278931,17,16,5,4,0.8253968253968254,0.1266233766233766,0.6037878787878787,0.7857142857142857,0.041666666666666664,0.23214285714285715,0.2222222222222222
8,2099075051,17.36547327041626,16,16,5,4,0.8421052631578947,0.13043478260869565,0.5567261904761905,0.8846153846153846,0.05128205128205128,0.23076923076923078,0.22807017543859648
8,1408928593,5.6375932693481445,16,14,5,4,0.8,0.2111111111111111,0.6371794871794871,0.8,0.1111111111111111,0.3333333333333333,0.15
8,935829097,7.775981426239014,17,14,5,4,0.7818181818181819,0.18487394957983194,0.47083333333333327,0.8235294117647058,0.11764705882352941,0.3161764705882353,0.15454545454545454
8,556362371,3.014024019241333,16,14,5,4,0.8,0.18803418803418806,0.47575757575757566,0.6923076923076923,0.09615384615384616,0.38461538461538464,0.13
8,1940400203,4.9041643142700195,16,14,5,4,0.8,0.1888888888888889,0.5069444444444444,0.8,0.06666666666666667,0.3333333333333333,0.15
8,724476739,17.348572254180908,17,16,5,4,0.8253968253968254,0.13131313131313133,0.600921658986175,0.9166666666666666,0.018518518518518517,0.18055555555555555,0.2857142857142857
8,1834088420,3.8093507289886475,16,16,5,4,0.8421052631578947,0.24117647058823527,0.546078431372549,0.85,0.06666666666666667,0.3,0.17543859649122806
8,820354626,10.990078926086426,17,14,5,4,0.7818181818181819,0.2773109243697479,0.5119047619047619,0.8235294117647058,0.0392156862745098,0.3161764705882353,0.15454545454545454
8,95472961,12.792391300201416,17,16,5,4,0.8253968253968254,0.14682539682539683,0.6356060606060607,0.875,0.09722222222222222,0.2708333333333333,0.19047619047619047
8,766336482,14.162940740585327,18,16,5,4,0.8115942028985508,0.09864864864864865,0.46970899470899474,0.925,0.041666666666666664,0.175,0.2898550724637681
8,394658403,8.924235105514526,18,14,5,4,0.775,0.16722408026755853,0.49749999999999994,0.8846153846153846,0.0641025641025641,0.22355769230769232,0.21666666666666667
